ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2294137,"2016,075/01-13","KOnvolut von Druckbeispielen: Aquatinta, Kaltnadel, Radierung",,KBNeuerwerbungen,,Allgemein,
2307600,"2016,085",Konvolut mit ca. 4.000 Abzügen und 73.300 Negativen,"Cohnitz, Werner",KBNeuerwerbungen,,Fotografie,1930 - 1950
2303501,"2016,086",Konvolut mit ca. 22.700 Negativen: Prag in den 1930er Jahren,"Auerbach, Erich",KBNeuerwerbungen,,Fotografie,1920 - 1940
2303502,"2016,087/01-12",Kulturplakate der 1960er Jahre bis 1997,"Kummert, Otto",KBNeuerwerbungen,,Allgemein,1960 - 1997
2300625,"2016,088/01-41",Plakate für musica viva aus den Jahren 2010-2016,"Bose, Günter Karl",KBNeuerwerbungen,,Allgemein,2010 - 2016
2300629,"2016,089/1-5",Jazzfest Berlin,Berliner Festspiele GmbH,KBNeuerwerbungen,,Allgemein,
2303504,"2016,090/01-26",Plakate der 1990er bis 2000er Jahre,"Bittner, Roman",KBNeuerwerbungen,,Allgemein,
2307601,"2016,091/1-3",Drei Aufnahmen,"M.-Tane, Susanne",KBNeuerwerbungen,Silbergealtinepapier,Fotografie,1994 - 2000
2224048,"2016,37/01-96","Plakate, Buchumschläge und Drucksachen 1950-1980er Jahre","Bertram, Axel",KBNeuerwerbungen,,Allgemein,1950 - 1988
2224049,"2016,38/01-43","Geschäftsbriefe, Theaterprogammhefte, Ex libris u.a.","Bertram, Axel",KBNeuerwerbungen,,Allgemein,1970 - 1979
2224042,"2016,39/01-16","Titel-, Signet-, Einband- und Plakatentwürfe","Bertram, Axel",KBNeuerwerbungen,,Allgemein,1970 - 1985
2224067,"2016,40/01-23",Theaterplakatentwürfe 1983-2009,"Brade, Helmut",KBNeuerwerbungen,,Allgemein,1983 - 2009
2224052,"2016,41/01-11",Ausstellungsplakate der ggg von Nagai u.a.,"Nagai, Kazumasa",KBNeuerwerbungen,,Allgemein,2015
2224144,"2016,42/01-12",Modelle von Wohnhäusern 1953-1980,"Junecke, Hans",KBNeuerwerbungen,"Papier, Karton",Allgemein,1953 - 1980
2255412,"2016,43/01-12",Plakate zu Ausstellungen des Fotografen Krzysztof Gieraltowski,"Gieraltowski, Krzysztof",KBNeuerwerbungen,Offsetdruck,Allgemein,1983-2013
2231841,"2016,44/1",Radfahrer haben nichts zu verlieren als ihre Ketten,"Wagenbreth, Henning",KBNeuerwerbungen,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2015
2231848,"2016,44/2",Henning Wagenbreth. Ausstellung im Olaf Gulbransson Museum,"Wagenbreth, Henning",KBNeuerwerbungen,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2016
2232321,"2016,45/01-14",Modelle von Wohnhäusern,"Junecke, Hans",KBNeuerwerbungen,"Papier, Karton",Allgemein,1962 - 1982
2253357,"2016,46","Berlin-Mitte, Neues Eingangsgebäude/James-Simon Galerie, Museumsinsel Berlin","Chipperfield, David",KBNeuerwerbungen,"Holz (Ahorn,Birke), Acryl",Modell,2008
2253358,"2016,47a-c","Kairo, Deutsche Botschaft (Ideenmodell mit zwei alternativen Einsatzmodellen mit Umgebungsituation)","Fritz, Novotny, Mähner Assoziierte",KBNeuerwerbungen,"Holz, Kunststoff, Sandpapier, Schwämme",Modell,1979
2253359,"2016,48","Berlin, Institut für Arzneimittel (Arbeitsmodell)",Bundesbaudirektion,KBNeuerwerbungen,"Holz, Plexiglas, Kunststoff, Karton, Metalldraht, Schwämme",Modell,1975
2253361,"2016,49",Ausstellungspavillon am Festspielhaus Hellerau. Wettbewerb der Wüstenrot Stiftung 1. Preis,"Kulka, Peter",KBNeuerwerbungen,"Pappe, Kunststoff",Modell,1996
2255407,"2016,50/1-7",Wettbewerbsmodelle für die Gemäldegalerie der Staatlichen Museen zu Berlin,Bundesbaudirektion,KBNeuerwerbungen,"Holz, Kunststoff, Pflanzenmaterialien",Allgemein,1986-1987
2255410,"2016,51","Staatsbibliothek Berlin, 2. Fertigung","Scharoun, Hans",KBNeuerwerbungen,"Holz, Kunststoff, Plexiglas",Modell,06.1965
2255637,"2016,52/001-071",musica viva,"Bose, Günter Karl",KBNeuerwerbungen,Offsetdruck,Allgemein,2003 - 2013
2255638,"2016,52/075-101",Werbekarten für musica viva,"Bose, Günter Karl",KBNeuerwerbungen,Offsetdruck,Allgemein,2002 - 2010
2255640,"2016,52/106","Karlheinz Stockhausen, Samstag aus Licht. musica viva","Bose, Günter Karl",KBNeuerwerbungen,,Allgemein,2013
2255641,"2016,52/107-118",Progammhefte für das Literaturhaus Berlin 2009 -2016,"Bose, Günter Karl",KBNeuerwerbungen,Offsetdruck,Allgemein,2009 - 2016
2256127,"2016,52/119-132",Progammhefte und -zeitungen für die Deutsche Oper,"Bose, Günter Karl",KBNeuerwerbungen,Offsetdruck,Allgemein,2009 - 2016
2258027,"2016,54/1-4",4 Aufnahmen Architekturfotografie,"Vernacci, Joaquin Ruiz",KBNeuerwerbungen,,Fotografie,2011 - 2013
2258047,"2016,55/1-5",5 Aufnahmen Architekturfotografie,"Weider, Arnd",KBNeuerwerbungen,,Fotografie,2011 - 2013
2259425,"2016,56/01-33",Konvolut von Plakaten für die Volksbühne,LSD,KBNeuerwerbungen,,Allgemein,1992 - 2016
2259427,"2016,57/1-5",Wir sind Teil der Natur,"Handschick, Heinz",KBNeuerwerbungen,"Digitaldruck, Druckfarbe (schwarz) & Papier (weiß), Digitaldruck",Allgemein,2015
2260397,"2016,58/001-101",Plakate aus den Jahren 1989-2016,"Grüttner, Erhard",KBNeuerwerbungen,,Allgemein,
2260402,"2016,59/1-4",Anschlag Berlin,"Hickmann, Fons Matthias",KBNeuerwerbungen,,Allgemein,2016
2260401,"2016,60",The Vagina Monologues,"Hickmann, Fons Matthias",KBNeuerwerbungen,"Siebdruck, Druckfarbe (rosa) & Druckfarbe (rot) & Papier, Siebdruck",Allgemein,2011
2262155,"2016,61/01-13",13 Aufnahmen Porträtfotografie,"Faustin, Josef",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1920 - 1940
2263871,"2016,62/1-6",Folge von Römischen Trachten,"Brambilla, Ambrogio",KBNeuerwerbungen,"Kupferstich, Kupferstich",Allgemein,um 1590
2263075,"2016,63/01-30",Ausstellungsplakate,"Fronzoni, Angiolo Giuseppe",KBNeuerwerbungen,,Allgemein,2001
2263872,"2016,64/1-9",Veranstaltungsplakate,2xGoldstein,KBNeuerwerbungen,,Allgemein,2016
2267123,"2016,67/1",Andrzej Gorbiel,"Gieraltowski, Krzysztof",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier (Hochglanz)",Fotografie,1992
2267124,"2016,67/2",Nina Andrycz,"Gieraltowski, Krzysztof",KBNeuerwerbungen,"Silbergelatienpapier, Silbergelatinepapier (Hochglanz)",Fotografie,1980-1985
2267124,"2016,67/2",Nina Andrycz,"Gieraltowski, Krzysztof",KBNeuerwerbungen,"Silbergelatienpapier, Silbergelatinepapier (Hochglanz)",Fotografie,1992
2267438,"2016,68/1-30",Italien,Unbekannter Künstler,KBNeuerwerbungen,"Kollodiumpapier, Kollodiumpapier",Fotografie,um 1900
2274966,"2016,69","Plakate und Drucksachen für den Deutschen Werkbund, die IBA und den Berliner Senat","Neidenberger, Georg A.",KBNeuerwerbungen,,Allgemein,1951
2267442,"2016,71/1-5",Alpi Marittime,"Manzone, Pierluigi",KBNeuerwerbungen,"Kontaktabzüge auf Barytpapier, Silbergelatinepapier",Fotografie,2002 - 2008
2274319,"2016,73/1-5",Infinite Greyscale,Infinite Greyscale,KBNeuerwerbungen,"Siebdruck, Druckfarbe & Papier/ Karton, Siebdruck",Allgemein,2016
2276353,"2016,74/1-4",Werkbundstadt Berlin,"Ott, Nicolaus",KBNeuerwerbungen,"Offsetdruck, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2016
2280522,"2016,76/1-3",Manfred Zoller Malerei Grafik Galerie Nord,"Zoller, Manfred",KBNeuerwerbungen,"Holzschnitt, Druckfarbe (schwarz) & Papier, Holzschnitt",Allgemein,1989
2280521,"2016,77/1-20",Fersehgrafiken & Konvolut,"Labowski, Burckhard",KBNeuerwerbungen,,Allgemein,1973 - 1977
2282864,"2016,78/1-13",Musica viva,"Bose, Günter Karl",KBNeuerwerbungen,,Allgemein,1997 - 2001
2282937,"2016,79/1-4",Leipziger Oper,"Bose, Günter Karl",KBNeuerwerbungen,,Allgemein,
2282963,"2016,80/1-20",Ausstellungsplakate,"Bose, Günter Karl",KBNeuerwerbungen,,Allgemein,1990er Jahre
2284134,"2016,81",Sammlung Marzona,"Marzona, Egidio",KBNeuerwerbungen,,Allgemein,1961 - 1979
2284136,"2016,82",Sammlung Marzona,"Marzona, Egidio",KBNeuerwerbungen,,Allgemein,1961 - 1979
2284137,"2016,83",Sammlung Marzona,"Marzona, Egidio",KBNeuerwerbungen,,Allgemein,1961 - 1979
2284170,"2016,84/1-13",Jazzplakate und Plakat offene Schweiz,"Troxler, Niklaus",KBNeuerwerbungen,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2015/2016
2294216,"2017,001/001-233",Leaving is entering (Konvolut von Tintenstrahldrucken zur gleichnamigen Ausstellung im Museum für Fotografie 2016/2017),"Larsson, Bernard",KBNeuerwerbungen,"Tintenstrahldruck, Fuji Lightjet Tintenstrahldruck, Fujicolor Crystal Archive Semi-Matt Digital Papier Type DP II",Fotografie,1961-1968
2294216,"2017,001/001-233",Leaving is entering (Konvolut von Tintenstrahldrucken zur gleichnamigen Ausstellung im Museum für Fotografie 2016/2017),"Larsson, Bernard",KBNeuerwerbungen,"Tintenstrahldruck, Fuji Lightjet Tintenstrahldruck, Fujicolor Crystal Archive Semi-Matt Digital Papier Type DP II",Fotografie,2016
2349488,"2017,002",Mirror in the River,Cai Dongdong,KBNeuerwerbungen,"Tintenstrahldruck, Tintenstrahldruck",Allgemein,August 2017
2338820,"2017,003",Reggio Emilia (Italy),"Anceschi, Stefano",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349491,"2017,004",Rivalta 2016,"Locciola, Fabio",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349492,"2017,005","Reggio Emilia, Italy, 2016","Guatteri, Francesca",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349493,"2017,006","Codemondo (RE), Italy, 2016","Guatteri, Francesca",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349494,"2017,007",Vialla Argine (RE) Italy 2016,"Zen, Alberto",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349495,"2017,008","Massenzatico (RE), Italy 2016","Zen, Alberto",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349496,"2017,009","SHH Bartolomeo, Italy, 2016","Morosini, Enrico",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349497,"2017,010",Gavassa - Reggio Emilia,"Corradini, Emily",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349498,"2017,011","Masone, Italy, 2016","Gherpelli, Claudia",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349499,"2017,012","Masone (RE), Italy 2016","Vicentini, Giorgio",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349502,"2017,013","Rivalta (RE), Italy 2016","Salvatori, Monica",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349501,"2017,014",Puianello (RE) Italy 2016,"Salvatori, Monica",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349503,"2017,015",Regnano (RE) Italy 2016,"Salvatori, Monica",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2016
2349506,"2017,016",Mosaikbild mit Kleinkindern und Segelbooten,Fotograf unbekannt,KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,1880er Jahre
2349508,"2017,017",Ruine der Villa von der Heydt am Landwehrkanal,"Frecot, Janos",KBNeuerwerbungen,"Tintenstrahldruck auf Papier (Hahnemühle Poto Rag Pearl), Druck von gescanntem Film (Agfacolor L-CN 17"";"" Kamera Zeiss Super / Konta 6x6), Tintenstrahldruck (Labor: das foto / image factory, Wilhelmstr. 118, 10963 Berlin, info@dasfoto.net)",Allgemein,Anfang 1960er / 2017
2352783,"2017,018",Konvolut von 1.300 Privatfotopostkarten aus der Sammlung Reinhard Faul,Fotograf unbekannt,KBNeuerwerbungen,"Albuminpapier, Kollodiumpapier, Silbergelatinepapier, Lichtdrucke, Autotypien, z.T. koloriert, Albuminpapier, Kollodiumpapier, Silbergelatinepapier, Lichtdrucke, Autotypien, z.T. koloriert",Allgemein,1897-1940
2352781,"2017,019","Konvolut von 112 Fotografien (diverse Formate, Techniken und Präsentationsformen) aus der Sammlung Reinhard Faul",Fotograf unbekannt,KBNeuerwerbungen,"Albuminpapier, Kollodiumpapier, Silbergelatinepapier, Lichtdrucke, Autotypien, z.T. koloriert, Albuminpapier, Kollodiumpapier, Silbergelatinepapier, Lichtdrucke, Autotypien, z.T. koloriert",Allgemein,1870-1915
2349504,"2017,020",Pflanzenblatt?,"Veg, Andras",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier (FORTE RC-Fotopapier)",Allgemein,2002
2400282,"2017,021/01-46","Plakate, Auswahl aus der Prämierung """"""""100 beste Plakate 16",100 Beste Plakate e. V.,KBNeuerwerbungen,,Allgemein,2016
2400283,"2017,022/01-40",Zeitgenössische Plakate aus laufenden Zusendungen,Bröhan-Museum,KBNeuerwerbungen,,Allgemein,2017
2400285,"2017,023/01-33",Zeitgenössische Gebrauchsgrafik aus laufenden Zusendungen,Cyan,KBNeuerwerbungen,,Allgemein,2017
2400286,"2017,024/1-2",2 Plakate der Kieler Woche 2017,"Gramlich, Götz",KBNeuerwerbungen,,Allgemein,2017
2400287,"2017,025/01-75",Beilagen aus Zeitschriften,"Kunstbibliothek, Staatliche Museen zu Berlin (West)",KBNeuerwerbungen,,Allgemein,2017
2400418,"2017,026/01-13","13 Ausstellungsplakate der Ginza Graphic Gallery (ggg) in Tokyo, Japan",Ginza Graphic Gallery (ggg),KBNeuerwerbungen,,Allgemein,2016
2400295,"2017,027/1-5",2 Künstlerplakate und 3 Austellungsplakate,"Goltzsche, Dieter",KBNeuerwerbungen,,Allgemein,2017
2424266,"2017,028","wood near biddinghuizen 1, flevoland. Aus der Serie: Planned Landscapes - 25 Horizons","Dekkers, Ger",KBNeuerwerbungen,"Farbpapier, Farbpapier",Allgemein,1974
2424268,"2017,029","wood near biddinghuizen 2, flevoland. Aus der Serie: Planned Landscapes - 25 Horizons","Dekkers, Ger",KBNeuerwerbungen,"Farbpapier, Farbpapier",Allgemein,1974
2400303,"2017,030/01-30",GelatineSilberLichtKarton,"Dib, Amin el-",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2001-2002/2006
2400330,"2017,031",Ruine der Villa von der Heydt am Landwehrkanal,"Frecot, Janos",KBNeuerwerbungen,"Farbpapier, Farbpapier",Allgemein,Anfang 1960er / 2017
2424272,"2017,032/01-10",pro securitas,"Klauke, Jürgen",KBNeuerwerbungen,"Silbergelatinepapier / Übermalungen, Silbergelatinepapier / Übermalungen",Allgemein,1986 / 1994
2424273,"2017,033/01-07",Sonntagsneurosen,"Klauke, Jürgen",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,1991
2424274,"2017,034/01-10",Konvolut mit 10 Fotografien,"Lüscher, Ingeborg",KBNeuerwerbungen,"Cibachrome, Cibachrome",Allgemein,1994
2474786,"2017,035",Konvolut von Fotografien (1876 Blatt) und Archivalien,"Neubert, Sigrid",KBNeuerwerbungen,"Silbergelatinepapier, Farbpapier, Drucksachen u.ä., Silbergelatinepapier, Farbpapier, Drucksachen u.ä.",Allgemein,1950-2010
2424278,"2018,001/01-11","Konvolut von 11 Porträtfotografien (diverse Formate, Techniken und Präsentationsformen)",Fotograf unbekannt,KBNeuerwerbungen,"Albuminpapier, Kollodiumpapier, Silbergelatinepapier, Albuminpapier, Kollodiumpapier, Silbergelatinepapier",Allgemein,1880-1920
2424279,"2018,002/01-77",Konvolut von 77 Glasdiapositiven mit Aufnahmen aus Guangdong (China),Fotograf unbekannt,KBNeuerwerbungen,"Glasdiapositiv, Glasdiapositiv",Allgemein,1915-1935
2424280,"2018,003/1-4",Villa Verdin: Segel setzen / Gas geben,Wien Nord,KBNeuerwerbungen,Digitaldruck,Allgemein,2013
2427461,"2018,004/1","The People Doing Morning Exercise under a Dragon Lamp, Gansu",Zhang Kechun,KBNeuerwerbungen,"Tintenstrahldruck, Hahnemühle Photo Rag 308 gsm, Inkjet-Pigmentdruck mit Epson UltraChrome K3",Fotografie,2011
2427462,"2018,004/2","People Crossing the Yellow River with a Photo of Mao Zedong, Henan",Zhang Kechun,KBNeuerwerbungen,"Tintenstrahldruck, Hahnemühle Photo Rag 308 gsm, Inkjet-Pigmentdruck mit Epson UltraChrome K3",Fotografie,2012
2427463,"2018,004/3",The People Doing Exercise under the Bridge,Zhang Kechun,KBNeuerwerbungen,"Tintenstrahldruck, Hahnemühle Photo Rag 308 gsm, Inkjet-Pigmentdruck mit Epson UltraChrome K3",Fotografie,2014
2427464,"2018,004/4",Digging the Sand,Zhang Kechun,KBNeuerwerbungen,"Tintenstrahldruck, Hahnemühle Photo Rag 308 gsm, Inkjet-Pigmentdruck mit Epson UltraChrome K3",Fotografie,2015
2427465,"2018,004/5",The Temple on Top of the Mountain,Zhang Kechun,KBNeuerwerbungen,"Tintenstrahldruck, Hahnemühle Photo Rag 308 gsm, Inkjet-Pigmentdruck mit Epson UltraChrome K3",Fotografie,2015
2476089,"2018,005/01-29",29 Plakate der Grafiker Nicolaus Ott und Bernard Stein,Ott und Stein,KBNeuerwerbungen,,Allgemein,1985 - 2002
2474795,"2018,006/01-35",Modeentwürfe,"Babin, Pierre Noel",KBNeuerwerbungen,,Allgemein,um 1950
2424277,"2018,007","Konvolut von 141 Fotografien (Carte de visite""; Carte de cabinet; Sonderformate u.a.);"" Postkarten und Akzidenzdrucken zum Leben und Wirken des Eiskunstläufers Hans Witte (geb. 1890)",Fotograf unbekannt,KBNeuerwerbungen,"Diverse Abzugs- bzw. Druckverfahren (Albuminpapier, z.T. koloriert""; Silbergelatinepapier; Kollodiumpapier; Platindruck; Öldruck; Mattkollodiumpapier), Diverse Abzugs- bzw. Druckverfahren (Albuminpapier, z.T. koloriert; Silbergelatinepapier; Kollodiumpapier; Platindruck; Öldruck;"" Mattkollodiumpapier)",Allgemein,1881-1959
2474793,"2018,008/001-138",Gebrauchsgrafische Arbeiten in Entwurf und Druck,"Vonderwerth, Klaus",KBNeuerwerbungen,,Allgemein,1965 - 2011
2461910,"2018,009",Konvolut von Fotografien und Archivalien (Teilnachlass mit 272 Objekten),"Ruge, Willi",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,1920-1955
2474796,"2018,011",Brosche - Fairy Teller,"Warenichová, Tatiana",KBNeuerwerbungen,"Papier, Holz, Silber, Karton, Farbfaden",Allgemein,2010
2474800,"2018,012","Nachlass Leni Riefenstahl (Fotografien, Negative, Alben und Mappenwerke, Postkarten etc., Kamerazubehör und Archivalien)","Riefenstahl, Leni",KBNeuerwerbungen,"Diverse Techniken bzw. Präsentationsformen (Silbergelatinepapier, Farbpapier, Polaroid, Negativ, Diapositiv, Drucksachen u.ä., Gemälde, Zeichnungen, Plakate)",Allgemein,1918-1999
2475199,"2019,001/01-24","21 Plakate diverser deutscher und polnischer Gestalter aus den Jahren 1958 bis 1990, plus 3 Stück Kleingrafik","Klemke, Peter",KBNeuerwerbungen,,Allgemein,1958-1990
2475197,"2019,002",Ein Konvolut von 11 Plakaten,"Bose, Günter Karl",KBNeuerwerbungen,,Allgemein,1999-2016
2438716,"2019,003",Wanted,"Freud, Lucian",KBNeuerwerbungen,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2001
2474805,"2019,004/01-10","Konvolut von 10 Röntgenaufnahmen: Lebensmittel, Pflanzen, Technik, Form- und Raumstrukturen","Franke, Herbert W.",KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1954 - 1958
2474806,"2019,005",The Objective Aspect of Control,"Esteban, Max de",KBNeuerwerbungen,"Tintenstrahldruck, Tintenstrahldruck",Fotografie,2013
2474808,"2019,007",Occasional behavior in the Forbidden City 1,Cai Dongdong,KBNeuerwerbungen,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,2003
2474809,"2019,008",Wisława Szymborska,"Gieraltowski, Krzysztof",KBNeuerwerbungen,"Farbpapier, Farbpapier",Allgemein,2002/2004
2474810,"2019,009",Leszek Kołakowski,"Gieraltowski, Krzysztof",KBNeuerwerbungen,"Farbpapier, Farbpapier",Allgemein,2002/2004
